id,name,image,rarity,card_market_price,tcg_market_price,supertype
bw2-57,Excadrill,https://images.pokemontcg.io/bw2/57_hires.png,Rare,0.420000,0.560000,Pokémon
bw2-58,Throh,https://images.pokemontcg.io/bw2/58_hires.png,Uncommon,0.160000,0.260000,Pokémon
bw2-59,Sawk,https://images.pokemontcg.io/bw2/59_hires.png,Uncommon,0.200000,0.270000,Pokémon
bw2-60,Sandile,https://images.pokemontcg.io/bw2/60_hires.png,Common,0.130000,0.160000,Pokémon
bw2-61,Krokorok,https://images.pokemontcg.io/bw2/61_hires.png,Uncommon,0.160000,0.220000,Pokémon
bw2-62,Krookodile,https://images.pokemontcg.io/bw2/62_hires.png,Rare,0.440000,0.510000,Pokémon
bw2-63,Terrakion,https://images.pokemontcg.io/bw2/63_hires.png,Rare Holo,0.980000,1.220000,Pokémon
bw2-64,Purrloin,https://images.pokemontcg.io/bw2/64_hires.png,Common,0.100000,0.260000,Pokémon
bw2-65,Liepard,https://images.pokemontcg.io/bw2/65_hires.png,Rare,0.660000,1.240000,Pokémon
bw2-66,Zorua,https://images.pokemontcg.io/bw2/66_hires.png,Uncommon,0.180000,0.430000,Pokémon
bw2-67,Zoroark,https://images.pokemontcg.io/bw2/67_hires.png,Rare Holo,1.420000,1.300000,Pokémon
bw2-68,Vullaby,https://images.pokemontcg.io/bw2/68_hires.png,Common,0.100000,0.250000,Pokémon
bw2-69,Mandibuzz,https://images.pokemontcg.io/bw2/69_hires.png,Rare,0.520000,0.770000,Pokémon
bw2-70,Ferroseed,https://images.pokemontcg.io/bw2/70_hires.png,Common,0.130000,0.250000,Pokémon
bw2-71,Ferroseed,https://images.pokemontcg.io/bw2/71_hires.png,Common,0.100000,0.200000,Pokémon
bw2-72,Ferrothorn,https://images.pokemontcg.io/bw2/72_hires.png,Rare,0.620000,0.960000,Pokémon
bw2-73,Ferrothorn,https://images.pokemontcg.io/bw2/73_hires.png,Uncommon,0.140000,0.430000,Pokémon
bw2-74,Klink,https://images.pokemontcg.io/bw2/74_hires.png,Common,0.110000,0.170000,Pokémon
bw2-75,Klang,https://images.pokemontcg.io/bw2/75_hires.png,Uncommon,0.150000,0.240000,Pokémon
bw2-76,Klinklang,https://images.pokemontcg.io/bw2/76_hires.png,Rare,0.380000,1.360000,Pokémon
bw2-77,Cobalion,https://images.pokemontcg.io/bw2/77_hires.png,Rare Holo,1.370000,1.380000,Pokémon
bw2-78,Patrat,https://images.pokemontcg.io/bw2/78_hires.png,Common,0.080000,0.240000,Pokémon
bw2-79,Watchog,https://images.pokemontcg.io/bw2/79_hires.png,Uncommon,0.170000,0.340000,Pokémon
bw2-80,Pidove,https://images.pokemontcg.io/bw2/80_hires.png,Common,0.120000,0.180000,Pokémon
bw2-81,Tranquill,https://images.pokemontcg.io/bw2/81_hires.png,Uncommon,0.120000,0.230000,Pokémon
bw2-82,Unfezant,https://images.pokemontcg.io/bw2/82_hires.png,Rare,1.020000,2.930000,Pokémon
bw2-83,Audino,https://images.pokemontcg.io/bw2/83_hires.png,Uncommon,0.180000,0.470000,Pokémon
bw2-84,Minccino,https://images.pokemontcg.io/bw2/84_hires.png,Common,0.130000,0.280000,Pokémon
bw2-85,Cinccino,https://images.pokemontcg.io/bw2/85_hires.png,Uncommon,0.160000,0.330000,Pokémon
bw2-86,Rufflet,https://images.pokemontcg.io/bw2/86_hires.png,Common,0.110000,0.270000,Pokémon
bw2-87,Rufflet,https://images.pokemontcg.io/bw2/87_hires.png,Common,0.130000,0.280000,Pokémon
bw2-88,Braviary,https://images.pokemontcg.io/bw2/88_hires.png,Rare Holo,0.960000,1.540000,Pokémon
bw2-89,Tornadus,https://images.pokemontcg.io/bw2/89_hires.png,Rare Holo,1.410000,1.060000,Pokémon
bw2-90,Bianca,https://images.pokemontcg.io/bw2/90_hires.png,Uncommon,0.160000,0.190000,Trainer
bw2-91,Cheren,https://images.pokemontcg.io/bw2/91_hires.png,Uncommon,0.100000,0.170000,Trainer
bw2-92,Crushing Hammer,https://images.pokemontcg.io/bw2/92_hires.png,Uncommon,0.360000,0.610000,Trainer
bw2-93,Great Ball,https://images.pokemontcg.io/bw2/93_hires.png,Uncommon,0.070000,0.240000,Trainer
bw2-94,Max Potion,https://images.pokemontcg.io/bw2/94_hires.png,Uncommon,0.430000,0.900000,Trainer
bw2-95,Pokémon Catcher,https://images.pokemontcg.io/bw2/95_hires.png,Uncommon,59.700000,1.940000,Trainer
bw2-96,Recycle,https://images.pokemontcg.io/bw2/96_hires.png,Uncommon,0.150000,0.410000,Trainer
bw2-97,Thundurus,https://images.pokemontcg.io/bw2/97_hires.png,Rare Ultra,8.010000,26.200000,Pokémon
bw2-98,Tornadus,https://images.pokemontcg.io/bw2/98_hires.png,Rare Ultra,6.200000,21.190000,Pokémon
",DefaulT,",,,,0,0,
