id,name,image,rarity,card_market_price,tcg_market_price,supertype
base1-83,Maintenance,https://images.pokemontcg.io/base1/83_hires.png,Uncommon,2.600000,1.930000,Trainer
base1-84,PlusPower,https://images.pokemontcg.io/base1/84_hires.png,Uncommon,3.950000,0.600000,Trainer
base1-85,Pokémon Center,https://images.pokemontcg.io/base1/85_hires.png,Uncommon,13.890000,1.510000,Trainer
base1-86,Pokémon Flute,https://images.pokemontcg.io/base1/86_hires.png,Uncommon,3.830000,2.050000,Trainer
base1-87,Pokédex,https://images.pokemontcg.io/base1/87_hires.png,Uncommon,0.850000,0.460000,Trainer
base1-88,Professor Oak,https://images.pokemontcg.io/base1/88_hires.png,Uncommon,1.070000,1.420000,Trainer
base1-89,Revive,https://images.pokemontcg.io/base1/89_hires.png,Uncommon,17.310000,2.340000,Trainer
base1-90,Super Potion,https://images.pokemontcg.io/base1/90_hires.png,Uncommon,0.460000,0.300000,Trainer
base1-91,Bill,https://images.pokemontcg.io/base1/91_hires.png,Common,1.270000,0.370000,Trainer
base1-92,Energy Removal,https://images.pokemontcg.io/base1/92_hires.png,Common,2.180000,0.470000,Trainer
base1-93,Gust of Wind,https://images.pokemontcg.io/base1/93_hires.png,Common,1.290000,0.350000,Trainer
base1-94,Potion,https://images.pokemontcg.io/base1/94_hires.png,Common,0.360000,0.230000,Trainer
base1-95,Switch,https://images.pokemontcg.io/base1/95_hires.png,Common,0.310000,0.330000,Trainer
base1-96,Double Colorless Energy,https://images.pokemontcg.io/base1/96_hires.png,Uncommon,36,5.280000,Energy
base1-97,Fighting Energy,https://images.pokemontcg.io/base1/97_hires.png,,0.420000,0.290000,Energy
base1-98,Fire Energy,https://images.pokemontcg.io/base1/98_hires.png,,7.600000,0.410000,Energy
base1-99,Grass Energy,https://images.pokemontcg.io/base1/99_hires.png,,0.490000,0.300000,Energy
base1-100,Lightning Energy,https://images.pokemontcg.io/base1/100_hires.png,,3.140000,0.400000,Energy
base1-101,Psychic Energy,https://images.pokemontcg.io/base1/101_hires.png,,0.330000,0.450000,Energy
base1-102,Water Energy,https://images.pokemontcg.io/base1/102_hires.png,,0.470000,0.330000,Energy
",DefaulT,",,,,0,0,
