id,name,image,rarity,card_market_price,tcg_market_price,supertype
col1-68,Pineco,https://images.pokemontcg.io/col1/68_hires.png,Common,0.230000,0.240000,Pokémon
col1-69,Relicanth,https://images.pokemontcg.io/col1/69_hires.png,Common,0.290000,0.310000,Pokémon
col1-70,Slowpoke,https://images.pokemontcg.io/col1/70_hires.png,Common,0.350000,0.410000,Pokémon
col1-71,Snubbull,https://images.pokemontcg.io/col1/71_hires.png,Common,0.190000,0.270000,Pokémon
col1-72,Tangela,https://images.pokemontcg.io/col1/72_hires.png,Common,0.340000,0.370000,Pokémon
col1-73,Teddiursa,https://images.pokemontcg.io/col1/73_hires.png,Common,0.300000,0.320000,Pokémon
col1-74,Totodile,https://images.pokemontcg.io/col1/74_hires.png,Common,0.350000,0.590000,Pokémon
col1-75,Vulpix,https://images.pokemontcg.io/col1/75_hires.png,Common,0.460000,0.510000,Pokémon
col1-76,Cheerleader's Cheer,https://images.pokemontcg.io/col1/76_hires.png,Uncommon,0.320000,0.330000,Trainer
col1-77,Copycat,https://images.pokemontcg.io/col1/77_hires.png,Uncommon,0.460000,0.420000,Trainer
col1-78,Dual Ball,https://images.pokemontcg.io/col1/78_hires.png,Uncommon,0.530000,0.490000,Trainer
col1-79,Interviewer's Questions,https://images.pokemontcg.io/col1/79_hires.png,Uncommon,0.260000,0.290000,Trainer
col1-80,Lost Remover,https://images.pokemontcg.io/col1/80_hires.png,Uncommon,0.680000,0.410000,Trainer
col1-81,Lost World,https://images.pokemontcg.io/col1/81_hires.png,Uncommon,0.850000,0.670000,Trainer
col1-82,Professor Elm's Training Method,https://images.pokemontcg.io/col1/82_hires.png,Uncommon,0.220000,0.260000,Trainer
col1-83,Professor Oak's New Theory,https://images.pokemontcg.io/col1/83_hires.png,Uncommon,0.750000,0.940000,Trainer
col1-84,Research Record,https://images.pokemontcg.io/col1/84_hires.png,Uncommon,0.390000,0.300000,Trainer
col1-85,Sage's Training,https://images.pokemontcg.io/col1/85_hires.png,Uncommon,0.270000,0.270000,Trainer
col1-86,Darkness Energy,https://images.pokemontcg.io/col1/86_hires.png,Uncommon,0.440000,1.130000,Energy
col1-87,Metal Energy,https://images.pokemontcg.io/col1/87_hires.png,Uncommon,0.410000,0.420000,Energy
col1-88,Grass Energy,https://images.pokemontcg.io/col1/88_hires.png,Common,74.990000,53.110000,Energy
col1-89,Fire Energy,https://images.pokemontcg.io/col1/89_hires.png,Common,0,34.170000,Energy
col1-90,Water Energy,https://images.pokemontcg.io/col1/90_hires.png,Common,0,48.670000,Energy
col1-91,Lightning Energy,https://images.pokemontcg.io/col1/91_hires.png,Common,89.950000,0,Energy
col1-92,Psychic Energy,https://images.pokemontcg.io/col1/92_hires.png,Common,33.350000,65,Energy
col1-93,Fighting Energy,https://images.pokemontcg.io/col1/93_hires.png,Common,27.990000,18.650000,Energy
col1-94,Darkness Energy,https://images.pokemontcg.io/col1/94_hires.png,Common,102,125,Energy
col1-95,Metal Energy,https://images.pokemontcg.io/col1/95_hires.png,Common,4,34.990000,Energy
col1-SL1,Deoxys,https://images.pokemontcg.io/col1/SL1_hires.png,Rare Holo,82.500000,0,Pokémon
col1-SL2,Dialga,https://images.pokemontcg.io/col1/SL2_hires.png,Rare Holo,51.500000,0,Pokémon
col1-SL3,Entei,https://images.pokemontcg.io/col1/SL3_hires.png,Rare Holo,9.500000,0,Pokémon
col1-SL4,Groudon,https://images.pokemontcg.io/col1/SL4_hires.png,Rare Holo,200,0,Pokémon
col1-SL5,Ho-Oh,https://images.pokemontcg.io/col1/SL5_hires.png,Rare Holo,98.660000,0,Pokémon
col1-SL6,Kyogre,https://images.pokemontcg.io/col1/SL6_hires.png,Rare Holo,244.500000,0,Pokémon
col1-SL7,Lugia,https://images.pokemontcg.io/col1/SL7_hires.png,Rare Holo,509.970000,0,Pokémon
col1-SL8,Palkia,https://images.pokemontcg.io/col1/SL8_hires.png,Rare Holo,39.500000,0,Pokémon
col1-SL9,Raikou,https://images.pokemontcg.io/col1/SL9_hires.png,Rare Holo,42.670000,0,Pokémon
col1-SL10,Rayquaza,https://images.pokemontcg.io/col1/SL10_hires.png,Rare Holo,405.750000,494.990000,Pokémon
col1-SL11,Suicune,https://images.pokemontcg.io/col1/SL11_hires.png,Rare Holo,76,208.300000,Pokémon
",DefaulT,",,,,0,0,
