id,name,image,rarity,card_market_price,tcg_market_price,supertype
sm2-88,Clefairy,https://images.pokemontcg.io/sm2/88_hires.png,Common,0.080000,0.170000,Pokémon
sm2-89,Clefable,https://images.pokemontcg.io/sm2/89_hires.png,Uncommon,0.090000,0.230000,Pokémon
sm2-90,Cottonee,https://images.pokemontcg.io/sm2/90_hires.png,Common,0.070000,0.150000,Pokémon
sm2-91,Whimsicott,https://images.pokemontcg.io/sm2/91_hires.png,Uncommon,0.070000,0.190000,Pokémon
sm2-92,Sylveon-GX,https://images.pokemontcg.io/sm2/92_hires.png,Rare Holo GX,6.330000,16.280000,Pokémon
sm2-92a,Sylveon-GX,https://images.pokemontcg.io/sm2/92a_hires.png,Rare Holo GX,7.280000,0,Pokémon
sm2-93,Comfey,https://images.pokemontcg.io/sm2/93_hires.png,Rare Holo,0.550000,0.610000,Pokémon
sm2-94,Goomy,https://images.pokemontcg.io/sm2/94_hires.png,Common,0.090000,0.210000,Pokémon
sm2-95,Sliggoo,https://images.pokemontcg.io/sm2/95_hires.png,Uncommon,0.110000,0.210000,Pokémon
sm2-96,Goodra,https://images.pokemontcg.io/sm2/96_hires.png,Rare Holo,0.660000,0.440000,Pokémon
sm2-97,Drampa,https://images.pokemontcg.io/sm2/97_hires.png,Rare Holo,0.360000,0.330000,Pokémon
sm2-98,Jangmo-o,https://images.pokemontcg.io/sm2/98_hires.png,Common,0.090000,0.140000,Pokémon
sm2-99,Hakamo-o,https://images.pokemontcg.io/sm2/99_hires.png,Uncommon,0.100000,0.160000,Pokémon
sm2-100,Kommo-o-GX,https://images.pokemontcg.io/sm2/100_hires.png,Rare Holo GX,2.310000,1.790000,Pokémon
sm2-101,Chansey,https://images.pokemontcg.io/sm2/101_hires.png,Common,0.060000,0.160000,Pokémon
sm2-102,Blissey,https://images.pokemontcg.io/sm2/102_hires.png,Rare Holo,0.790000,0.570000,Pokémon
sm2-103,Taillow,https://images.pokemontcg.io/sm2/103_hires.png,Common,0.060000,0.120000,Pokémon
sm2-104,Swellow,https://images.pokemontcg.io/sm2/104_hires.png,Rare,0.180000,0.210000,Pokémon
sm2-105,Castform,https://images.pokemontcg.io/sm2/105_hires.png,Common,0.050000,0.130000,Pokémon
sm2-106,Rayquaza,https://images.pokemontcg.io/sm2/106_hires.png,Rare,0.740000,0.680000,Pokémon
sm2-107,Patrat,https://images.pokemontcg.io/sm2/107_hires.png,Common,0.090000,0.130000,Pokémon
sm2-108,Watchog,https://images.pokemontcg.io/sm2/108_hires.png,Uncommon,0.130000,0.210000,Pokémon
sm2-109,Fletchling,https://images.pokemontcg.io/sm2/109_hires.png,Common,0.050000,0.130000,Pokémon
sm2-110,Fletchinder,https://images.pokemontcg.io/sm2/110_hires.png,Uncommon,0.110000,0.120000,Pokémon
sm2-111,Talonflame,https://images.pokemontcg.io/sm2/111_hires.png,Rare,0.170000,0.240000,Pokémon
sm2-112,Stufful,https://images.pokemontcg.io/sm2/112_hires.png,Common,0.060000,0.100000,Pokémon
sm2-113,Bewear,https://images.pokemontcg.io/sm2/113_hires.png,Uncommon,0.080000,0.100000,Pokémon
sm2-114,Komala,https://images.pokemontcg.io/sm2/114_hires.png,Uncommon,0.090000,0.140000,Pokémon
sm2-115,Drampa-GX,https://images.pokemontcg.io/sm2/115_hires.png,Rare Holo GX,1.470000,1.480000,Pokémon
sm2-116,Aether Paradise Conservation Area,https://images.pokemontcg.io/sm2/116_hires.png,Uncommon,0.100000,0.130000,Trainer
sm2-117,Altar of the Moone,https://images.pokemontcg.io/sm2/117_hires.png,Uncommon,0.090000,0.170000,Trainer
sm2-118,Altar of the Sunne,https://images.pokemontcg.io/sm2/118_hires.png,Uncommon,0.070000,0.100000,Trainer
sm2-119,Aqua Patch,https://images.pokemontcg.io/sm2/119_hires.png,Uncommon,0.270000,0.240000,Trainer
sm2-120,Brooklet Hill,https://images.pokemontcg.io/sm2/120_hires.png,Uncommon,0.250000,0.400000,Trainer
sm2-121,Choice Band,https://images.pokemontcg.io/sm2/121_hires.png,Uncommon,0,0.220000,Trainer
sm2-121a,Choice Band,https://images.pokemontcg.io/sm2/121a_hires.png,Uncommon,8.990000,0,Trainer
sm2-122,Energy Loto,https://images.pokemontcg.io/sm2/122_hires.png,Uncommon,0.080000,0.150000,Trainer
sm2-123,Energy Recycler,https://images.pokemontcg.io/sm2/123_hires.png,Uncommon,0.150000,0.180000,Trainer
sm2-124,Enhanced Hammer,https://images.pokemontcg.io/sm2/124_hires.png,Uncommon,0.190000,0.190000,Trainer
sm2-124a,Enhanced Hammer,https://images.pokemontcg.io/sm2/124a_hires.png,Uncommon,0.950000,0,Trainer
sm2-125,Field Blower,https://images.pokemontcg.io/sm2/125_hires.png,Uncommon,0,1.600000,Trainer
sm2-125a,Field Blower,https://images.pokemontcg.io/sm2/125a_hires.png,Uncommon,1.040000,0,Trainer
sm2-126,Hala,https://images.pokemontcg.io/sm2/126_hires.png,Uncommon,0.100000,0.100000,Trainer
sm2-127,Mallow,https://images.pokemontcg.io/sm2/127_hires.png,Uncommon,0.190000,0.210000,Trainer
sm2-128,Max Potion,https://images.pokemontcg.io/sm2/128_hires.png,Uncommon,0.170000,0.200000,Trainer
sm2-128a,Max Potion,https://images.pokemontcg.io/sm2/128a_hires.png,Uncommon,0.630000,0,Trainer
sm2-129,Multi Switch,https://images.pokemontcg.io/sm2/129_hires.png,Uncommon,0.080000,0.140000,Trainer
sm2-130,Rescue Stretcher,https://images.pokemontcg.io/sm2/130_hires.png,Uncommon,0.500000,1.030000,Trainer
sm2-130a,Rescue Stretcher,https://images.pokemontcg.io/sm2/130a_hires.png,Uncommon,1.100000,0,Trainer
sm2-131,Turtonator-GX,https://images.pokemontcg.io/sm2/131_hires.png,Rare Ultra,4.670000,2.840000,Pokémon
sm2-132,Alolan Ninetales-GX,https://images.pokemontcg.io/sm2/132_hires.png,Rare Ultra,10.450000,14.380000,Pokémon
sm2-133,Wishiwashi-GX,https://images.pokemontcg.io/sm2/133_hires.png,Rare Ultra,3.810000,3.310000,Pokémon
sm2-134,Vikavolt-GX,https://images.pokemontcg.io/sm2/134_hires.png,Rare Ultra,2.890000,2.760000,Pokémon
sm2-135,Tapu Koko-GX,https://images.pokemontcg.io/sm2/135_hires.png,Rare Ultra,3.410000,3.480000,Pokémon
sm2-136,Toxapex-GX,https://images.pokemontcg.io/sm2/136_hires.png,Rare Ultra,3.560000,3.080000,Pokémon
sm2-137,Tapu Lele-GX,https://images.pokemontcg.io/sm2/137_hires.png,Rare Ultra,7.320000,7.700000,Pokémon
sm2-138,Lycanroc-GX,https://images.pokemontcg.io/sm2/138_hires.png,Rare Ultra,4.320000,3.910000,Pokémon
sm2-139,Metagross-GX,https://images.pokemontcg.io/sm2/139_hires.png,Rare Ultra,6.760000,4.550000,Pokémon
sm2-140,Sylveon-GX,https://images.pokemontcg.io/sm2/140_hires.png,Rare Ultra,23.870000,46.390000,Pokémon
sm2-141,Kommo-o-GX,https://images.pokemontcg.io/sm2/141_hires.png,Rare Ultra,3.210000,4.180000,Pokémon
sm2-142,Drampa-GX,https://images.pokemontcg.io/sm2/142_hires.png,Rare Ultra,3.590000,2.500000,Pokémon
sm2-143,Hala,https://images.pokemontcg.io/sm2/143_hires.png,Rare Ultra,3.330000,3.470000,Trainer
sm2-144,Hau,https://images.pokemontcg.io/sm2/144_hires.png,Rare Ultra,15.110000,17.330000,Trainer
sm2-145,Mallow,https://images.pokemontcg.io/sm2/145_hires.png,Rare Ultra,16.890000,29.830000,Trainer
sm2-146,Decidueye-GX,https://images.pokemontcg.io/sm2/146_hires.png,Rare Rainbow,16.840000,18.320000,Pokémon
sm2-147,Incineroar-GX,https://images.pokemontcg.io/sm2/147_hires.png,Rare Rainbow,17.930000,20.620000,Pokémon
sm2-148,Turtonator-GX,https://images.pokemontcg.io/sm2/148_hires.png,Rare Rainbow,5.800000,8.680000,Pokémon
sm2-149,Primarina-GX,https://images.pokemontcg.io/sm2/149_hires.png,Rare Rainbow,11.990000,17.230000,Pokémon
sm2-150,Alolan Ninetales-GX,https://images.pokemontcg.io/sm2/150_hires.png,Rare Rainbow,31.550000,34.240000,Pokémon
sm2-151,Wishiwashi-GX,https://images.pokemontcg.io/sm2/151_hires.png,Rare Rainbow,10.870000,7.040000,Pokémon
sm2-152,Vikavolt-GX,https://images.pokemontcg.io/sm2/152_hires.png,Rare Rainbow,8.850000,7.820000,Pokémon
sm2-153,Tapu Koko-GX,https://images.pokemontcg.io/sm2/153_hires.png,Rare Rainbow,10.920000,9.520000,Pokémon
sm2-154,Toxapex-GX,https://images.pokemontcg.io/sm2/154_hires.png,Rare Rainbow,11.010000,6.960000,Pokémon
sm2-155,Tapu Lele-GX,https://images.pokemontcg.io/sm2/155_hires.png,Rare Rainbow,11.490000,12.820000,Pokémon
sm2-156,Lycanroc-GX,https://images.pokemontcg.io/sm2/156_hires.png,Rare Rainbow,9.780000,13.930000,Pokémon
sm2-157,Metagross-GX,https://images.pokemontcg.io/sm2/157_hires.png,Rare Rainbow,12.590000,22.910000,Pokémon
sm2-157a,Metagross-GX,https://images.pokemontcg.io/sm2/157a_hires.png,Rare Ultra,25.880000,0,Pokémon
sm2-158,Sylveon-GX,https://images.pokemontcg.io/sm2/158_hires.png,Rare Rainbow,54.420000,124.920000,Pokémon
sm2-159,Kommo-o-GX,https://images.pokemontcg.io/sm2/159_hires.png,Rare Rainbow,8.610000,11.260000,Pokémon
sm2-160,Drampa-GX,https://images.pokemontcg.io/sm2/160_hires.png,Rare Rainbow,7.150000,8.900000,Pokémon
sm2-161,Aqua Patch,https://images.pokemontcg.io/sm2/161_hires.png,Rare Secret,7.600000,7.720000,Trainer
sm2-162,Enhanced Hammer,https://images.pokemontcg.io/sm2/162_hires.png,Rare Secret,8.090000,5.990000,Trainer
sm2-163,Field Blower,https://images.pokemontcg.io/sm2/163_hires.png,Rare Secret,8.500000,31.880000,Trainer
sm2-164,Max Potion,https://images.pokemontcg.io/sm2/164_hires.png,Rare Secret,6.710000,9.610000,Trainer
sm2-165,Rare Candy,https://images.pokemontcg.io/sm2/165_hires.png,Rare Secret,18.950000,27.100000,Trainer
sm2-166,Double Colorless Energy,https://images.pokemontcg.io/sm2/166_hires.png,Rare Secret,17.750000,21.700000,Energy
sm2-167,Grass Energy,https://images.pokemontcg.io/sm2/167_hires.png,Rare Secret,13.700000,23.060000,Energy
sm2-168,Lightning Energy,https://images.pokemontcg.io/sm2/168_hires.png,Rare Secret,18.730000,19.180000,Energy
sm2-169,Fighting Energy,https://images.pokemontcg.io/sm2/169_hires.png,Rare Secret,13.270000,10.780000,Energy
",DefaulT,",,,,0,0,
