id,name,image,rarity,card_market_price,tcg_market_price,supertype
sm3-113,Bodybuilding Dumbbells,https://images.pokemontcg.io/sm3/113_hires.png,Uncommon,0.100000,0.110000,Trainer
sm3-114,Escape Rope,https://images.pokemontcg.io/sm3/114_hires.png,Uncommon,0.120000,0.160000,Trainer
sm3-115,Guzma,https://images.pokemontcg.io/sm3/115_hires.png,Uncommon,2.800000,2.670000,Trainer
sm3-115a,Guzma,https://images.pokemontcg.io/sm3/115a_hires.png,Uncommon,15,0,Trainer
sm3-116,Kiawe,https://images.pokemontcg.io/sm3/116_hires.png,Uncommon,0.090000,0.190000,Trainer
sm3-116a,Kiawe,https://images.pokemontcg.io/sm3/116a_hires.png,Uncommon,0.540000,0,Trainer
sm3-117,Lana,https://images.pokemontcg.io/sm3/117_hires.png,Uncommon,0.100000,0.130000,Trainer
sm3-118,Mount Lanakila,https://images.pokemontcg.io/sm3/118_hires.png,Uncommon,0.060000,0.060000,Trainer
sm3-119,Olivia,https://images.pokemontcg.io/sm3/119_hires.png,Uncommon,0.070000,0.100000,Trainer
sm3-120,Plumeria,https://images.pokemontcg.io/sm3/120_hires.png,Uncommon,0.080000,0.110000,Trainer
sm3-121,Po Town,https://images.pokemontcg.io/sm3/121_hires.png,Uncommon,0.070000,0.090000,Trainer
sm3-122,Rotom Dex Poké Finder Mode,https://images.pokemontcg.io/sm3/122_hires.png,Uncommon,0.080000,0.120000,Trainer
sm3-123,Sophocles,https://images.pokemontcg.io/sm3/123_hires.png,Uncommon,0.050000,0.120000,Trainer
sm3-124,Super Scoop Up,https://images.pokemontcg.io/sm3/124_hires.png,Uncommon,0.070000,0.120000,Trainer
sm3-125,Tormenting Spray,https://images.pokemontcg.io/sm3/125_hires.png,Uncommon,0.080000,0.050000,Trainer
sm3-126,Weakness Policy,https://images.pokemontcg.io/sm3/126_hires.png,Uncommon,0.100000,0.110000,Trainer
sm3-127,Wicke,https://images.pokemontcg.io/sm3/127_hires.png,Uncommon,0.110000,0.110000,Trainer
sm3-128,Wishful Baton,https://images.pokemontcg.io/sm3/128_hires.png,Uncommon,0.120000,0.270000,Trainer
sm3-129,Golisopod-GX,https://images.pokemontcg.io/sm3/129_hires.png,Rare Ultra,3.560000,2.730000,Pokémon
sm3-130,Tapu Bulu-GX,https://images.pokemontcg.io/sm3/130_hires.png,Rare Ultra,4.050000,3.670000,Pokémon
sm3-131,Ho-Oh-GX,https://images.pokemontcg.io/sm3/131_hires.png,Rare Ultra,8.850000,11.320000,Pokémon
sm3-132,Salazzle-GX,https://images.pokemontcg.io/sm3/132_hires.png,Rare Ultra,4.880000,3.760000,Pokémon
sm3-133,Tapu Fini-GX,https://images.pokemontcg.io/sm3/133_hires.png,Rare Ultra,4.580000,3.930000,Pokémon
sm3-134,Necrozma-GX,https://images.pokemontcg.io/sm3/134_hires.png,Rare Ultra,4.420000,3.680000,Pokémon
sm3-135,Machamp-GX,https://images.pokemontcg.io/sm3/135_hires.png,Rare Ultra,7.070000,5.280000,Pokémon
sm3-136,Lycanroc-GX,https://images.pokemontcg.io/sm3/136_hires.png,Rare Ultra,4.240000,3.500000,Pokémon
sm3-137,Marshadow-GX,https://images.pokemontcg.io/sm3/137_hires.png,Rare Ultra,3.970000,3.870000,Pokémon
sm3-138,Alolan Muk-GX,https://images.pokemontcg.io/sm3/138_hires.png,Rare Ultra,4.030000,4.010000,Pokémon
sm3-139,Darkrai-GX,https://images.pokemontcg.io/sm3/139_hires.png,Rare Ultra,8.910000,14.750000,Pokémon
sm3-140,Gardevoir-GX,https://images.pokemontcg.io/sm3/140_hires.png,Rare Ultra,8.060000,12.350000,Pokémon
sm3-141,Noivern-GX,https://images.pokemontcg.io/sm3/141_hires.png,Rare Ultra,3.830000,5.590000,Pokémon
sm3-142,Acerola,https://images.pokemontcg.io/sm3/142_hires.png,Rare Ultra,24.450000,48.980000,Trainer
sm3-143,Guzma,https://images.pokemontcg.io/sm3/143_hires.png,Rare Ultra,15.350000,22.500000,Trainer
sm3-144,Kiawe,https://images.pokemontcg.io/sm3/144_hires.png,Rare Ultra,7.440000,8.280000,Trainer
sm3-145,Plumeria,https://images.pokemontcg.io/sm3/145_hires.png,Rare Ultra,12.620000,10.950000,Trainer
sm3-146,Sophocles,https://images.pokemontcg.io/sm3/146_hires.png,Rare Ultra,6.070000,5.780000,Trainer
sm3-147,Wicke,https://images.pokemontcg.io/sm3/147_hires.png,Rare Ultra,19.920000,49.490000,Trainer
sm3-148,Golisopod-GX,https://images.pokemontcg.io/sm3/148_hires.png,Rare Rainbow,9.700000,9.220000,Pokémon
sm3-149,Tapu Bulu-GX,https://images.pokemontcg.io/sm3/149_hires.png,Rare Rainbow,8.440000,8.040000,Pokémon
sm3-150,Charizard-GX,https://images.pokemontcg.io/sm3/150_hires.png,Rare Rainbow,179.750000,477.590000,Pokémon
sm3-151,Salazzle-GX,https://images.pokemontcg.io/sm3/151_hires.png,Rare Rainbow,11.310000,8.660000,Pokémon
sm3-152,Tapu Fini-GX,https://images.pokemontcg.io/sm3/152_hires.png,Rare Rainbow,8.560000,7.910000,Pokémon
sm3-153,Necrozma-GX,https://images.pokemontcg.io/sm3/153_hires.png,Rare Rainbow,9.670000,15.710000,Pokémon
sm3-154,Machamp-GX,https://images.pokemontcg.io/sm3/154_hires.png,Rare Rainbow,12.250000,22.910000,Pokémon
sm3-155,Lycanroc-GX,https://images.pokemontcg.io/sm3/155_hires.png,Rare Rainbow,9.620000,9.340000,Pokémon
sm3-156,Marshadow-GX,https://images.pokemontcg.io/sm3/156_hires.png,Rare Rainbow,8.020000,18.290000,Pokémon
sm3-157,Alolan Muk-GX,https://images.pokemontcg.io/sm3/157_hires.png,Rare Rainbow,7.680000,10.340000,Pokémon
sm3-158,Darkrai-GX,https://images.pokemontcg.io/sm3/158_hires.png,Rare Rainbow,16.670000,34.960000,Pokémon
sm3-159,Gardevoir-GX,https://images.pokemontcg.io/sm3/159_hires.png,Rare Rainbow,18.910000,36.130000,Pokémon
sm3-160,Noivern-GX,https://images.pokemontcg.io/sm3/160_hires.png,Rare Rainbow,12.590000,10.680000,Pokémon
sm3-161,Bodybuilding Dumbbells,https://images.pokemontcg.io/sm3/161_hires.png,Rare Secret,6.770000,5.750000,Trainer
sm3-162,Choice Band,https://images.pokemontcg.io/sm3/162_hires.png,Rare Secret,4.780000,4.730000,Trainer
sm3-163,Escape Rope,https://images.pokemontcg.io/sm3/163_hires.png,Rare Secret,17.990000,24.400000,Trainer
sm3-164,Multi Switch,https://images.pokemontcg.io/sm3/164_hires.png,Rare Secret,4.890000,3.090000,Trainer
sm3-165,Rescue Stretcher,https://images.pokemontcg.io/sm3/165_hires.png,Rare Secret,8.930000,19.950000,Trainer
sm3-166,Super Scoop Up,https://images.pokemontcg.io/sm3/166_hires.png,Rare Secret,4.370000,4.670000,Trainer
sm3-167,Fire Energy,https://images.pokemontcg.io/sm3/167_hires.png,Rare Secret,14.100000,30.410000,Energy
sm3-168,Darkness Energy,https://images.pokemontcg.io/sm3/168_hires.png,Rare Secret,23.500000,46.590000,Energy
sm3-169,Fairy Energy,https://images.pokemontcg.io/sm3/169_hires.png,Rare Secret,46.930000,82.510000,Energy
",DefaulT,",,,,0,0,
