id,name,image,rarity,card_market_price,tcg_market_price,supertype
dp7-60,Duskull,https://images.pokemontcg.io/dp7/60_hires.png,Common,0.190000,0.350000,Pokémon
dp7-61,Finneon,https://images.pokemontcg.io/dp7/61_hires.png,Common,0.120000,0.240000,Pokémon
dp7-62,Gastly,https://images.pokemontcg.io/dp7/62_hires.png,Common,0.590000,1.450000,Pokémon
dp7-63,Larvitar,https://images.pokemontcg.io/dp7/63_hires.png,Common,0.100000,0.590000,Pokémon
dp7-64,Machop,https://images.pokemontcg.io/dp7/64_hires.png,Common,0.160000,0.340000,Pokémon
dp7-65,Magikarp,https://images.pokemontcg.io/dp7/65_hires.png,Common,0.170000,2.700000,Pokémon
dp7-66,Magnemite,https://images.pokemontcg.io/dp7/66_hires.png,Common,0.240000,0.310000,Pokémon
dp7-67,Magnemite,https://images.pokemontcg.io/dp7/67_hires.png,Common,0.200000,0.490000,Pokémon
dp7-68,Misdreavus,https://images.pokemontcg.io/dp7/68_hires.png,Common,0.160000,0.410000,Pokémon
dp7-69,Onix,https://images.pokemontcg.io/dp7/69_hires.png,Common,0.170000,0.220000,Pokémon
dp7-70,Pikachu,https://images.pokemontcg.io/dp7/70_hires.png,Common,1.800000,3.280000,Pokémon
dp7-71,Ponyta,https://images.pokemontcg.io/dp7/71_hires.png,Common,0.190000,0.350000,Pokémon
dp7-72,Roselia,https://images.pokemontcg.io/dp7/72_hires.png,Common,0.150000,0.260000,Pokémon
dp7-73,Skorupi,https://images.pokemontcg.io/dp7/73_hires.png,Common,0.120000,0.340000,Pokémon
dp7-74,Snover,https://images.pokemontcg.io/dp7/74_hires.png,Common,0.100000,0.200000,Pokémon
dp7-75,Starly,https://images.pokemontcg.io/dp7/75_hires.png,Common,0.070000,0.170000,Pokémon
dp7-76,Stunky,https://images.pokemontcg.io/dp7/76_hires.png,Common,0.230000,0.280000,Pokémon
dp7-77,Swinub,https://images.pokemontcg.io/dp7/77_hires.png,Common,0.150000,0.440000,Pokémon
dp7-78,Tangela,https://images.pokemontcg.io/dp7/78_hires.png,Common,0.180000,0.260000,Pokémon
dp7-79,Treecko,https://images.pokemontcg.io/dp7/79_hires.png,Common,0.170000,0.350000,Pokémon
dp7-80,Voltorb,https://images.pokemontcg.io/dp7/80_hires.png,Common,0.210000,0.260000,Pokémon
dp7-81,Voltorb,https://images.pokemontcg.io/dp7/81_hires.png,Common,0.090000,0.350000,Pokémon
dp7-82,Conductive Quarry,https://images.pokemontcg.io/dp7/82_hires.png,Uncommon,0.200000,0.250000,Trainer
dp7-83,Energy Link,https://images.pokemontcg.io/dp7/83_hires.png,Uncommon,0.280000,0.310000,Trainer
dp7-84,Energy Switch,https://images.pokemontcg.io/dp7/84_hires.png,Uncommon,0.100000,0.300000,Trainer
dp7-85,Great Ball,https://images.pokemontcg.io/dp7/85_hires.png,Uncommon,0.120000,0.400000,Trainer
dp7-86,Luxury Ball,https://images.pokemontcg.io/dp7/86_hires.png,Uncommon,0.340000,1.870000,Trainer
dp7-87,Marley's Request,https://images.pokemontcg.io/dp7/87_hires.png,Uncommon,0.110000,0.430000,Trainer
dp7-88,Poké Blower +,https://images.pokemontcg.io/dp7/88_hires.png,Uncommon,0.250000,0.440000,Trainer
dp7-89,Poké Drawer +,https://images.pokemontcg.io/dp7/89_hires.png,Uncommon,0.370000,1.230000,Trainer
dp7-90,Poké Healer +,https://images.pokemontcg.io/dp7/90_hires.png,Uncommon,0.190000,0.380000,Trainer
dp7-91,Premier Ball,https://images.pokemontcg.io/dp7/91_hires.png,Uncommon,0.320000,0.750000,Trainer
dp7-92,Potion,https://images.pokemontcg.io/dp7/92_hires.png,Common,0.050000,0.120000,Trainer
dp7-93,Switch,https://images.pokemontcg.io/dp7/93_hires.png,Common,0.080000,0.330000,Trainer
dp7-94,Cyclone Energy,https://images.pokemontcg.io/dp7/94_hires.png,Uncommon,0.360000,0.520000,Energy
dp7-95,Warp Energy,https://images.pokemontcg.io/dp7/95_hires.png,Uncommon,0.200000,1.350000,Energy
dp7-96,Dusknoir LV.X,https://images.pokemontcg.io/dp7/96_hires.png,Rare Holo LV.X,16.130000,43.360000,Pokémon
dp7-97,Heatran LV.X,https://images.pokemontcg.io/dp7/97_hires.png,Rare Holo LV.X,14.550000,42,Pokémon
dp7-98,Machamp LV.X,https://images.pokemontcg.io/dp7/98_hires.png,Rare Holo LV.X,16.210000,61.850000,Pokémon
dp7-99,Raichu LV.X,https://images.pokemontcg.io/dp7/99_hires.png,Rare Holo LV.X,7.130000,63.330000,Pokémon
dp7-100,Regigigas LV.X,https://images.pokemontcg.io/dp7/100_hires.png,Rare Holo LV.X,13.060000,46.820000,Pokémon
dp7-101,Charmander,https://images.pokemontcg.io/dp7/101_hires.png,Rare Secret,27.990000,117.600000,Pokémon
dp7-102,Charmeleon,https://images.pokemontcg.io/dp7/102_hires.png,Rare Secret,15.480000,45.930000,Pokémon
dp7-103,Charizard,https://images.pokemontcg.io/dp7/103_hires.png,Rare Secret,71.610000,314.180000,Pokémon
dp7-SH1,Drifloon,https://images.pokemontcg.io/dp7/SH1_hires.png,Rare,14.330000,48.850000,Pokémon
dp7-SH2,Duskull,https://images.pokemontcg.io/dp7/SH2_hires.png,Rare,0,48.480000,Pokémon
dp7-SH3,Voltorb,https://images.pokemontcg.io/dp7/SH3_hires.png,Rare,15,40.230000,Pokémon
",DefaulT,",,,,0,0,
