id,name,image,rarity,card_market_price,tcg_market_price,supertype
ex5-52,Baltoy,https://images.pokemontcg.io/ex5/52_hires.png,Common,0.310000,0.250000,Pokémon
ex5-53,Baltoy,https://images.pokemontcg.io/ex5/53_hires.png,Common,0.260000,0.300000,Pokémon
ex5-54,Beldum,https://images.pokemontcg.io/ex5/54_hires.png,Common,0.280000,0.300000,Pokémon
ex5-55,Chikorita,https://images.pokemontcg.io/ex5/55_hires.png,Common,0.330000,0.670000,Pokémon
ex5-56,Chinchou,https://images.pokemontcg.io/ex5/56_hires.png,Common,0.380000,0.330000,Pokémon
ex5-57,Chinchou,https://images.pokemontcg.io/ex5/57_hires.png,Common,0.320000,0.330000,Pokémon
ex5-58,Clamperl,https://images.pokemontcg.io/ex5/58_hires.png,Common,0.280000,0.400000,Pokémon
ex5-59,Cyndaquil,https://images.pokemontcg.io/ex5/59_hires.png,Common,0.400000,0.510000,Pokémon
ex5-60,Doduo,https://images.pokemontcg.io/ex5/60_hires.png,Common,0.110000,0.200000,Pokémon
ex5-61,Feebas,https://images.pokemontcg.io/ex5/61_hires.png,Common,0.630000,1.260000,Pokémon
ex5-62,Gulpin,https://images.pokemontcg.io/ex5/62_hires.png,Common,0.280000,0.640000,Pokémon
ex5-63,Jigglypuff,https://images.pokemontcg.io/ex5/63_hires.png,Common,0.360000,0.800000,Pokémon
ex5-64,Machop,https://images.pokemontcg.io/ex5/64_hires.png,Common,0.250000,0.340000,Pokémon
ex5-65,Meditite,https://images.pokemontcg.io/ex5/65_hires.png,Common,0.090000,0.250000,Pokémon
ex5-66,Meditite,https://images.pokemontcg.io/ex5/66_hires.png,Common,0.690000,0.300000,Pokémon
ex5-67,Minun,https://images.pokemontcg.io/ex5/67_hires.png,Common,1.630000,10.530000,Pokémon
ex5-68,Oddish,https://images.pokemontcg.io/ex5/68_hires.png,Common,0.300000,0.470000,Pokémon
ex5-69,Plusle,https://images.pokemontcg.io/ex5/69_hires.png,Common,1.060000,22.030000,Pokémon
ex5-70,Rhyhorn,https://images.pokemontcg.io/ex5/70_hires.png,Common,0.540000,0.410000,Pokémon
ex5-71,Seedot,https://images.pokemontcg.io/ex5/71_hires.png,Common,0.180000,0.210000,Pokémon
ex5-72,Shuppet,https://images.pokemontcg.io/ex5/72_hires.png,Common,0.330000,0.450000,Pokémon
ex5-73,Snorunt,https://images.pokemontcg.io/ex5/73_hires.png,Common,0.290000,0.530000,Pokémon
ex5-74,Spheal,https://images.pokemontcg.io/ex5/74_hires.png,Common,0.420000,0.790000,Pokémon
ex5-75,Staryu,https://images.pokemontcg.io/ex5/75_hires.png,Common,0.240000,0.340000,Pokémon
ex5-76,Surskit,https://images.pokemontcg.io/ex5/76_hires.png,Common,0.200000,0.280000,Pokémon
ex5-77,Tentacool,https://images.pokemontcg.io/ex5/77_hires.png,Common,0.200000,0.320000,Pokémon
ex5-78,Togepi,https://images.pokemontcg.io/ex5/78_hires.png,Common,0.480000,1.180000,Pokémon
ex5-79,Totodile,https://images.pokemontcg.io/ex5/79_hires.png,Common,0.320000,0.430000,Pokémon
ex5-80,Voltorb,https://images.pokemontcg.io/ex5/80_hires.png,Common,0.320000,0.480000,Pokémon
ex5-81,Vulpix,https://images.pokemontcg.io/ex5/81_hires.png,Common,0.530000,1.280000,Pokémon
ex5-82,Whismur,https://images.pokemontcg.io/ex5/82_hires.png,Common,0.250000,0.430000,Pokémon
ex5-83,Zubat,https://images.pokemontcg.io/ex5/83_hires.png,Common,0.400000,0.430000,Pokémon
ex5-84,Ancient Technical Machine [Ice],https://images.pokemontcg.io/ex5/84_hires.png,Uncommon,0.680000,0.510000,Trainer
ex5-85,Ancient Technical Machine [Rock],https://images.pokemontcg.io/ex5/85_hires.png,Uncommon,0.800000,2.080000,Trainer
ex5-86,Ancient Technical Machine [Steel],https://images.pokemontcg.io/ex5/86_hires.png,Uncommon,0.720000,0.520000,Trainer
ex5-87,Ancient Tomb,https://images.pokemontcg.io/ex5/87_hires.png,Uncommon,0.620000,1.360000,Trainer
ex5-88,Desert Ruins,https://images.pokemontcg.io/ex5/88_hires.png,Uncommon,2.760000,7.130000,Trainer
ex5-89,Island Cave,https://images.pokemontcg.io/ex5/89_hires.png,Uncommon,0.560000,1.070000,Trainer
ex5-90,Life Herb,https://images.pokemontcg.io/ex5/90_hires.png,Uncommon,0.230000,0.210000,Trainer
ex5-91,Magnetic Storm,https://images.pokemontcg.io/ex5/91_hires.png,Uncommon,0.930000,0.610000,Trainer
ex5-92,Steven's Advice,https://images.pokemontcg.io/ex5/92_hires.png,Uncommon,0.330000,1.830000,Trainer
ex5-93,Groudon ex,https://images.pokemontcg.io/ex5/93_hires.png,Rare Holo EX,127.650000,143,Pokémon
ex5-94,Kyogre ex,https://images.pokemontcg.io/ex5/94_hires.png,Rare Holo EX,88.740000,141.720000,Pokémon
ex5-95,Metagross ex,https://images.pokemontcg.io/ex5/95_hires.png,Rare Holo EX,75,81.640000,Pokémon
ex5-96,Ninetales ex,https://images.pokemontcg.io/ex5/96_hires.png,Rare Holo EX,83.500000,242.820000,Pokémon
ex5-97,Regice ex,https://images.pokemontcg.io/ex5/97_hires.png,Rare Holo EX,51.690000,151.480000,Pokémon
ex5-98,Regirock ex,https://images.pokemontcg.io/ex5/98_hires.png,Rare Holo EX,37.150000,185.460000,Pokémon
ex5-99,Registeel ex,https://images.pokemontcg.io/ex5/99_hires.png,Rare Holo EX,41.300000,98.230000,Pokémon
ex5-100,Vileplume ex,https://images.pokemontcg.io/ex5/100_hires.png,Rare Holo EX,34.870000,57.880000,Pokémon
ex5-101,Wigglytuff ex,https://images.pokemontcg.io/ex5/101_hires.png,Rare Holo EX,14.400000,38.140000,Pokémon
ex5-102,Groudon,https://images.pokemontcg.io/ex5/102_hires.png,Rare Secret,31.540000,50.190000,Pokémon
",DefaulT,",,,,0,0,
