id,name,image,rarity,card_market_price,tcg_market_price,supertype
swsh45-54,Cramorant V,https://images.pokemontcg.io/swsh45/54_hires.png,Rare Holo V,0.830000,0.640000,Pokémon
swsh45-55,Cramorant VMAX,https://images.pokemontcg.io/swsh45/55_hires.png,Rare Holo VMAX,1.330000,1.180000,Pokémon
swsh45-56,Indeedee,https://images.pokemontcg.io/swsh45/56_hires.png,Rare Holo,0.100000,0.140000,Pokémon
swsh45-57,Ball Guy,https://images.pokemontcg.io/swsh45/57_hires.png,Uncommon,0.060000,0.090000,Trainer
swsh45-58,Boss's Orders,https://images.pokemontcg.io/swsh45/58_hires.png,Rare,0.250000,0.340000,Trainer
swsh45-59,Gym Trainer,https://images.pokemontcg.io/swsh45/59_hires.png,Uncommon,0.040000,0.050000,Trainer
swsh45-60,Professor's Research,https://images.pokemontcg.io/swsh45/60_hires.png,Rare,0.170000,0.090000,Trainer
swsh45-61,Rusted Shield,https://images.pokemontcg.io/swsh45/61_hires.png,Uncommon,0.040000,0.050000,Trainer
swsh45-62,Rusted Sword,https://images.pokemontcg.io/swsh45/62_hires.png,Uncommon,0.050000,0.050000,Trainer
swsh45-63,Team Yell Towel,https://images.pokemontcg.io/swsh45/63_hires.png,Uncommon,0.030000,0.030000,Trainer
swsh45-64,Alcremie V,https://images.pokemontcg.io/swsh45/64_hires.png,Rare Ultra,2.280000,2.450000,Pokémon
swsh45-65,Ball Guy,https://images.pokemontcg.io/swsh45/65_hires.png,Rare Ultra,2.810000,3.210000,Trainer
swsh45-66,Bird Keeper,https://images.pokemontcg.io/swsh45/66_hires.png,Rare Ultra,2.730000,1.540000,Trainer
swsh45-67,Cara Liss,https://images.pokemontcg.io/swsh45/67_hires.png,Rare Ultra,2.230000,1.110000,Trainer
swsh45-68,Gym Trainer,https://images.pokemontcg.io/swsh45/68_hires.png,Rare Ultra,1.590000,1.150000,Trainer
swsh45-69,Piers,https://images.pokemontcg.io/swsh45/69_hires.png,Rare Ultra,2.450000,1.550000,Trainer
swsh45-70,Poké Kid,https://images.pokemontcg.io/swsh45/70_hires.png,Rare Ultra,6.810000,5.350000,Trainer
swsh45-71,Rose,https://images.pokemontcg.io/swsh45/71_hires.png,Rare Ultra,1.590000,1.020000,Trainer
swsh45-72,Skyla,https://images.pokemontcg.io/swsh45/72_hires.png,Rare Ultra,14.830000,11.210000,Trainer
swsh45-73,Alcremie VMAX,https://images.pokemontcg.io/swsh45/73_hires.png,Rare Rainbow,2.360000,4.450000,Pokémon
",DefaulT,",,,,0,0,
