id,name,image,rarity,card_market_price,tcg_market_price,supertype
sv8pt5-45,Fezandipiti,https://images.pokemontcg.io/sv8pt5/45_hires.png,Rare,0,0.110000,Pokémon
sv8pt5-46,Iron Boulder,https://images.pokemontcg.io/sv8pt5/46_hires.png,Rare,0,0.070000,Pokémon
sv8pt5-39,Aromatisse,https://images.pokemontcg.io/sv8pt5/39_hires.png,Common,0,0.040000,Pokémon
sv8pt5-42,Scream Tail,https://images.pokemontcg.io/sv8pt5/42_hires.png,Uncommon,0,0.070000,Pokémon
sv8pt5-43,Flutter Mane,https://images.pokemontcg.io/sv8pt5/43_hires.png,Rare,0,0.080000,Pokémon
sv8pt5-41,Sylveon ex,https://images.pokemontcg.io/sv8pt5/41_hires.png,Double Rare,0,2.060000,Pokémon
sv8pt5-37,Dusknoir,https://images.pokemontcg.io/sv8pt5/37_hires.png,Rare,0,0.140000,Pokémon
sv8pt5-40,Sylveon,https://images.pokemontcg.io/sv8pt5/40_hires.png,Rare,0,0.260000,Pokémon
sv8pt5-44,Munkidori,https://images.pokemontcg.io/sv8pt5/44_hires.png,Rare,0,0.830000,Pokémon
sv8pt5-49,Groudon,https://images.pokemontcg.io/sv8pt5/49_hires.png,Rare,0,0.120000,Pokémon
sv8pt5-50,Riolu,https://images.pokemontcg.io/sv8pt5/50_hires.png,Common,0,0.040000,Pokémon
sv8pt5-47,Larvitar,https://images.pokemontcg.io/sv8pt5/47_hires.png,Common,0,0.070000,Pokémon
sv8pt5-48,Pupitar,https://images.pokemontcg.io/sv8pt5/48_hires.png,Common,0,0.040000,Pokémon
sv8pt5-56,Sandy Shocks ex,https://images.pokemontcg.io/sv8pt5/56_hires.png,Double Rare,0,0.490000,Pokémon
sv8pt5-59,Umbreon,https://images.pokemontcg.io/sv8pt5/59_hires.png,Rare,0,0.300000,Pokémon
sv8pt5-51,Lucario ex,https://images.pokemontcg.io/sv8pt5/51_hires.png,Double Rare,0,0.700000,Pokémon
sv8pt5-52,Hippopotas,https://images.pokemontcg.io/sv8pt5/52_hires.png,Common,0,0.030000,Pokémon
sv8pt5-57,Okidogi,https://images.pokemontcg.io/sv8pt5/57_hires.png,Rare,0,0.070000,Pokémon
sv8pt5-54,Bloodmoon Ursaluna,https://images.pokemontcg.io/sv8pt5/54_hires.png,Rare,0,0.080000,Pokémon
sv8pt5-60,Umbreon ex,https://images.pokemontcg.io/sv8pt5/60_hires.png,Double Rare,0,4.670000,Pokémon
sv8pt5-61,Sneasel,https://images.pokemontcg.io/sv8pt5/61_hires.png,Common,0,0.060000,Pokémon
sv8pt5-53,Hippowdon,https://images.pokemontcg.io/sv8pt5/53_hires.png,Common,0,0.020000,Pokémon
sv8pt5-55,Great Tusk,https://images.pokemontcg.io/sv8pt5/55_hires.png,Uncommon,0,0.050000,Pokémon
sv8pt5-58,Cornerstone Mask Ogerpon ex,https://images.pokemontcg.io/sv8pt5/58_hires.png,Double Rare,0,0.810000,Pokémon
sv8pt5-62,Houndour,https://images.pokemontcg.io/sv8pt5/62_hires.png,Common,0,0.060000,Pokémon
sv8pt5-64,Tyranitar ex,https://images.pokemontcg.io/sv8pt5/64_hires.png,Double Rare,0,0.690000,Pokémon
sv8pt5-63,Houndoom,https://images.pokemontcg.io/sv8pt5/63_hires.png,Common,0,0.080000,Pokémon
sv8pt5-65,Roaring Moon,https://images.pokemontcg.io/sv8pt5/65_hires.png,Rare,0,0.120000,Pokémon
sv8pt5-66,Bronzor,https://images.pokemontcg.io/sv8pt5/66_hires.png,Common,0,0.020000,Pokémon
sv8pt5-67,Bronzong,https://images.pokemontcg.io/sv8pt5/67_hires.png,Uncommon,0,0.040000,Pokémon
sv8pt5-68,Heatran,https://images.pokemontcg.io/sv8pt5/68_hires.png,Uncommon,0,0.020000,Pokémon
sv8pt5-69,Duraludon,https://images.pokemontcg.io/sv8pt5/69_hires.png,Common,0,0.080000,Pokémon
sv8pt5-70,Archaludon,https://images.pokemontcg.io/sv8pt5/70_hires.png,Rare,0,0.110000,Pokémon
sv8pt5-71,Dreepy,https://images.pokemontcg.io/sv8pt5/71_hires.png,Common,0,0.090000,Pokémon
sv8pt5-72,Drakloak,https://images.pokemontcg.io/sv8pt5/72_hires.png,Common,0,0.120000,Pokémon
sv8pt5-73,Dragapult ex,https://images.pokemontcg.io/sv8pt5/73_hires.png,Double Rare,0,2.120000,Pokémon
sv8pt5-74,Eevee,https://images.pokemontcg.io/sv8pt5/74_hires.png,Common,0,0.090000,Pokémon
sv8pt5-75,Eevee ex,https://images.pokemontcg.io/sv8pt5/75_hires.png,Double Rare,0,5.080000,Pokémon
sv8pt5-76,Snorlax ex,https://images.pokemontcg.io/sv8pt5/76_hires.png,Double Rare,0,0.990000,Pokémon
sv8pt5-78,Noctowl,https://images.pokemontcg.io/sv8pt5/78_hires.png,Rare,0,0.200000,Pokémon
sv8pt5-79,Dunsparce,https://images.pokemontcg.io/sv8pt5/79_hires.png,Common,0,0.050000,Pokémon
sv8pt5-77,Hoothoot,https://images.pokemontcg.io/sv8pt5/77_hires.png,Common,0,0.070000,Pokémon
sv8pt5-81,Miltank,https://images.pokemontcg.io/sv8pt5/81_hires.png,Common,0,0.060000,Pokémon
sv8pt5-83,Buneary,https://images.pokemontcg.io/sv8pt5/83_hires.png,Common,0,0.040000,Pokémon
sv8pt5-80,Dudunsparce,https://images.pokemontcg.io/sv8pt5/80_hires.png,Rare,0,0.140000,Pokémon
sv8pt5-82,Lugia ex,https://images.pokemontcg.io/sv8pt5/82_hires.png,Double Rare,0,1.190000,Pokémon
sv8pt5-84,Lopunny,https://images.pokemontcg.io/sv8pt5/84_hires.png,Common,0,0.060000,Pokémon
sv8pt5-85,Fan Rotom,https://images.pokemontcg.io/sv8pt5/85_hires.png,Common,0,0.080000,Pokémon
sv8pt5-86,Regigigas,https://images.pokemontcg.io/sv8pt5/86_hires.png,Uncommon,0,0.090000,Pokémon
sv8pt5-87,Shaymin,https://images.pokemontcg.io/sv8pt5/87_hires.png,Uncommon,0,0.050000,Pokémon
sv8pt5-89,Hawlucha,https://images.pokemontcg.io/sv8pt5/89_hires.png,Uncommon,0,0.030000,Pokémon
sv8pt5-88,Furfrou,https://images.pokemontcg.io/sv8pt5/88_hires.png,Common,0,0.050000,Pokémon
sv8pt5-90,Noibat,https://images.pokemontcg.io/sv8pt5/90_hires.png,Common,0,0.050000,Pokémon
sv8pt5-91,Noivern ex,https://images.pokemontcg.io/sv8pt5/91_hires.png,Double Rare,0,0.620000,Pokémon
sv8pt5-92,Terapagos ex,https://images.pokemontcg.io/sv8pt5/92_hires.png,Double Rare,0,1.150000,Pokémon
sv8pt5-93,Amarys,https://images.pokemontcg.io/sv8pt5/93_hires.png,Common,0,0.030000,Trainer
sv8pt5-94,Area Zero Underdepths,https://images.pokemontcg.io/sv8pt5/94_hires.png,Uncommon,0,0.100000,Trainer
sv8pt5-97,Black Belt's Training,https://images.pokemontcg.io/sv8pt5/97_hires.png,Common,0,0.050000,Trainer
sv8pt5-101,Buddy-Buddy Poffin,https://images.pokemontcg.io/sv8pt5/101_hires.png,Uncommon,0,0.220000,Trainer
sv8pt5-98,Black Belt's Training,https://images.pokemontcg.io/sv8pt5/98_hires.png,Common,0,0.050000,Trainer
sv8pt5-95,Binding Mochi,https://images.pokemontcg.io/sv8pt5/95_hires.png,Uncommon,0,0.060000,Trainer
sv8pt5-96,Black Belt's Training,https://images.pokemontcg.io/sv8pt5/96_hires.png,Common,0,0.080000,Trainer
sv8pt5-100,Briar,https://images.pokemontcg.io/sv8pt5/100_hires.png,Uncommon,0,0.080000,Trainer
sv8pt5-99,Black Belt's Training,https://images.pokemontcg.io/sv8pt5/99_hires.png,Common,0,0.040000,Trainer
sv8pt5-102,Bug Catching Set,https://images.pokemontcg.io/sv8pt5/102_hires.png,Uncommon,0,0.070000,Trainer
sv8pt5-103,Carmine,https://images.pokemontcg.io/sv8pt5/103_hires.png,Uncommon,0,0.070000,Trainer
sv8pt5-106,Earthen Vessel,https://images.pokemontcg.io/sv8pt5/106_hires.png,Uncommon,0,0.150000,Trainer
sv8pt5-105,Crispin,https://images.pokemontcg.io/sv8pt5/105_hires.png,Uncommon,0,0.180000,Trainer
sv8pt5-108,Festival Grounds,https://images.pokemontcg.io/sv8pt5/108_hires.png,Uncommon,0,0.090000,Trainer
sv8pt5-112,Janine's Secret Art,https://images.pokemontcg.io/sv8pt5/112_hires.png,Uncommon,0,0.080000,Trainer
sv8pt5-110,Glass Trumpet,https://images.pokemontcg.io/sv8pt5/110_hires.png,Uncommon,0,0.040000,Trainer
sv8pt5-111,Haban Berry,https://images.pokemontcg.io/sv8pt5/111_hires.png,Common,0,0.060000,Trainer
sv8pt5-104,Ciphermaniac's Codebreaking,https://images.pokemontcg.io/sv8pt5/104_hires.png,Uncommon,0,0.060000,Trainer
sv8pt5-107,Explorer's Guidance,https://images.pokemontcg.io/sv8pt5/107_hires.png,Uncommon,0,0.040000,Trainer
sv8pt5-109,Friends in Paldea,https://images.pokemontcg.io/sv8pt5/109_hires.png,Common,0,0.060000,Trainer
sv8pt5-113,Kieran,https://images.pokemontcg.io/sv8pt5/113_hires.png,Uncommon,0,0.120000,Trainer
sv8pt5-114,Lacey,https://images.pokemontcg.io/sv8pt5/114_hires.png,Uncommon,0,0.070000,Trainer
sv8pt5-115,Larry's Skill,https://images.pokemontcg.io/sv8pt5/115_hires.png,Common,0,0.080000,Trainer
sv8pt5-119,Prime Catcher,https://images.pokemontcg.io/sv8pt5/119_hires.png,ACE SPEC Rare,0,1.190000,Trainer
sv8pt5-116,Max Rod,https://images.pokemontcg.io/sv8pt5/116_hires.png,ACE SPEC Rare,0,0.550000,Trainer
sv8pt5-117,Maximum Belt,https://images.pokemontcg.io/sv8pt5/117_hires.png,ACE SPEC Rare,0,0.720000,Trainer
sv8pt5-118,Ogre's Mask,https://images.pokemontcg.io/sv8pt5/118_hires.png,Uncommon,0,0.060000,Trainer
sv8pt5-120,Professor Sada's Vitality,https://images.pokemontcg.io/sv8pt5/120_hires.png,Uncommon,0,0.090000,Trainer
sv8pt5-121,Professor Turo's Scenario,https://images.pokemontcg.io/sv8pt5/121_hires.png,Uncommon,0,0.090000,Trainer
sv8pt5-122,Professor's Research,https://images.pokemontcg.io/sv8pt5/122_hires.png,Common,0,0.100000,Trainer
sv8pt5-123,Professor's Research,https://images.pokemontcg.io/sv8pt5/123_hires.png,Common,0,0.070000,Trainer
sv8pt5-124,Professor's Research,https://images.pokemontcg.io/sv8pt5/124_hires.png,Common,0,0.080000,Trainer
sv8pt5-125,Professor's Research,https://images.pokemontcg.io/sv8pt5/125_hires.png,Common,0,0.070000,Trainer
sv8pt5-126,Rescue Board,https://images.pokemontcg.io/sv8pt5/126_hires.png,Uncommon,0,0.070000,Trainer
sv8pt5-127,Roto-Stick,https://images.pokemontcg.io/sv8pt5/127_hires.png,Common,0,0.060000,Trainer
sv8pt5-128,Scoop Up Cyclone,https://images.pokemontcg.io/sv8pt5/128_hires.png,ACE SPEC Rare,0,0.480000,Trainer
sv8pt5-129,Sparkling Crystal,https://images.pokemontcg.io/sv8pt5/129_hires.png,ACE SPEC Rare,0,0.460000,Trainer
sv8pt5-131,Treasure Tracker,https://images.pokemontcg.io/sv8pt5/131_hires.png,ACE SPEC Rare,0,0.370000,Trainer
sv8pt5-130,Techno Radar,https://images.pokemontcg.io/sv8pt5/130_hires.png,Uncommon,0,0.050000,Trainer
sv8pt5-135,Brassius,https://images.pokemontcg.io/sv8pt5/135_hires.png,Ultra Rare,0,0.830000,Trainer
sv8pt5-133,Atticus,https://images.pokemontcg.io/sv8pt5/133_hires.png,Ultra Rare,0,0.730000,Trainer
sv8pt5-134,Atticus,https://images.pokemontcg.io/sv8pt5/134_hires.png,Ultra Rare,0,0.790000,Trainer
sv8pt5-132,Amarys,https://images.pokemontcg.io/sv8pt5/132_hires.png,Ultra Rare,0,0.750000,Trainer
sv8pt5-137,Friends in Paldea,https://images.pokemontcg.io/sv8pt5/137_hires.png,Ultra Rare,0,1.360000,Trainer
sv8pt5-136,Eri,https://images.pokemontcg.io/sv8pt5/136_hires.png,Ultra Rare,0,1.520000,Trainer
sv8pt5-138,Giacomo,https://images.pokemontcg.io/sv8pt5/138_hires.png,Ultra Rare,0,0.630000,Trainer
sv8pt5-139,Larry's Skill,https://images.pokemontcg.io/sv8pt5/139_hires.png,Ultra Rare,0,0.910000,Trainer
sv8pt5-140,Mela,https://images.pokemontcg.io/sv8pt5/140_hires.png,Ultra Rare,0,1.080000,Trainer
sv8pt5-141,Ortega,https://images.pokemontcg.io/sv8pt5/141_hires.png,Ultra Rare,0,0.780000,Trainer
sv8pt5-142,Raifort,https://images.pokemontcg.io/sv8pt5/142_hires.png,Ultra Rare,0,0.770000,Trainer
sv8pt5-143,Tyme,https://images.pokemontcg.io/sv8pt5/143_hires.png,Ultra Rare,0,0.610000,Trainer
sv8pt5-144,Leafeon ex,https://images.pokemontcg.io/sv8pt5/144_hires.png,Special Illustration Rare,0,251.430000,Pokémon
sv8pt5-145,Teal Mask Ogerpon ex,https://images.pokemontcg.io/sv8pt5/145_hires.png,Special Illustration Rare,0,23.430000,Pokémon
sv8pt5-147,Ceruledge ex,https://images.pokemontcg.io/sv8pt5/147_hires.png,Special Illustration Rare,0,95.060000,Pokémon
sv8pt5-146,Flareon ex,https://images.pokemontcg.io/sv8pt5/146_hires.png,Special Illustration Rare,0,181.320000,Pokémon
sv8pt5-151,Palafin ex,https://images.pokemontcg.io/sv8pt5/151_hires.png,Special Illustration Rare,0,56.130000,Pokémon
sv8pt5-153,Jolteon ex,https://images.pokemontcg.io/sv8pt5/153_hires.png,Special Illustration Rare,0,191.850000,Pokémon
sv8pt5-148,Hearthflame Mask Ogerpon ex,https://images.pokemontcg.io/sv8pt5/148_hires.png,Special Illustration Rare,0,21.720000,Pokémon
sv8pt5-150,Glaceon ex,https://images.pokemontcg.io/sv8pt5/150_hires.png,Special Illustration Rare,0,188.450000,Pokémon
sv8pt5-152,Wellspring Mask Ogerpon ex,https://images.pokemontcg.io/sv8pt5/152_hires.png,Special Illustration Rare,0,17.790000,Pokémon
sv8pt5-149,Vaporeon ex,https://images.pokemontcg.io/sv8pt5/149_hires.png,Special Illustration Rare,0,216.070000,Pokémon
sv8pt5-154,Iron Hands ex,https://images.pokemontcg.io/sv8pt5/154_hires.png,Special Illustration Rare,0,43.330000,Pokémon
sv8pt5-155,Espeon ex,https://images.pokemontcg.io/sv8pt5/155_hires.png,Special Illustration Rare,0,218.570000,Pokémon
sv8pt5-157,Iron Valiant ex,https://images.pokemontcg.io/sv8pt5/157_hires.png,Special Illustration Rare,0,50.440000,Pokémon
sv8pt5-156,Sylveon ex,https://images.pokemontcg.io/sv8pt5/156_hires.png,Special Illustration Rare,0,325.170000,Pokémon
sv8pt5-158,Iron Crown ex,https://images.pokemontcg.io/sv8pt5/158_hires.png,Special Illustration Rare,0,41.970000,Pokémon
sv8pt5-159,Sandy Shocks ex,https://images.pokemontcg.io/sv8pt5/159_hires.png,Special Illustration Rare,0,28.550000,Pokémon
sv8pt5-160,Cornerstone Mask Ogerpon ex,https://images.pokemontcg.io/sv8pt5/160_hires.png,Special Illustration Rare,0,18.540000,Pokémon
sv8pt5-162,Roaring Moon ex,https://images.pokemontcg.io/sv8pt5/162_hires.png,Special Illustration Rare,0,149.100000,Pokémon
sv8pt5-161,Umbreon ex,https://images.pokemontcg.io/sv8pt5/161_hires.png,Special Illustration Rare,0,944.890000,Pokémon
sv8pt5-163,Pecharunt ex,https://images.pokemontcg.io/sv8pt5/163_hires.png,Special Illustration Rare,0,28.270000,Pokémon
sv8pt5-164,Gholdengo ex,https://images.pokemontcg.io/sv8pt5/164_hires.png,Special Illustration Rare,0,63.890000,Pokémon
sv8pt5-165,Dragapult ex,https://images.pokemontcg.io/sv8pt5/165_hires.png,Special Illustration Rare,0,95.110000,Pokémon
sv8pt5-166,Raging Bolt ex,https://images.pokemontcg.io/sv8pt5/166_hires.png,Special Illustration Rare,0,74.820000,Pokémon
sv8pt5-167,Eevee ex,https://images.pokemontcg.io/sv8pt5/167_hires.png,Special Illustration Rare,0,115.540000,Pokémon
sv8pt5-168,Bloodmoon Ursaluna ex,https://images.pokemontcg.io/sv8pt5/168_hires.png,Special Illustration Rare,0,88.870000,Pokémon
sv8pt5-169,Terapagos ex,https://images.pokemontcg.io/sv8pt5/169_hires.png,Special Illustration Rare,0,41.730000,Pokémon
sv8pt5-170,Amarys,https://images.pokemontcg.io/sv8pt5/170_hires.png,Special Illustration Rare,0,21.140000,Trainer
sv8pt5-171,Crispin,https://images.pokemontcg.io/sv8pt5/171_hires.png,Special Illustration Rare,0,38.920000,Trainer
sv8pt5-176,Iron Leaves ex,https://images.pokemontcg.io/sv8pt5/176_hires.png,Hyper Rare,0,6.020000,Pokémon
sv8pt5-174,Kieran,https://images.pokemontcg.io/sv8pt5/174_hires.png,Special Illustration Rare,0,34.770000,Trainer
sv8pt5-177,Teal Mask Ogerpon ex,https://images.pokemontcg.io/sv8pt5/177_hires.png,Hyper Rare,0,7.500000,Pokémon
sv8pt5-178,Walking Wake ex,https://images.pokemontcg.io/sv8pt5/178_hires.png,Hyper Rare,0,6.710000,Pokémon
sv8pt5-180,Terapagos ex,https://images.pokemontcg.io/sv8pt5/180_hires.png,Hyper Rare,0,8.750000,Pokémon
sv8pt5-172,Drayton,https://images.pokemontcg.io/sv8pt5/172_hires.png,Special Illustration Rare,0,21.890000,Trainer
sv8pt5-173,Janine's Secret Art,https://images.pokemontcg.io/sv8pt5/173_hires.png,Special Illustration Rare,0,30.270000,Trainer
sv8pt5-175,Lacey,https://images.pokemontcg.io/sv8pt5/175_hires.png,Special Illustration Rare,0,32.300000,Trainer
sv8pt5-179,Pikachu ex,https://images.pokemontcg.io/sv8pt5/179_hires.png,Hyper Rare,0,34.590000,Pokémon
",DefaulT,",,,,0,0,
