id,name,image,rarity,card_market_price,tcg_market_price,supertype
bw7-46,Cryogonal,https://images.pokemontcg.io/bw7/46_hires.png,Uncommon,0.150000,0.150000,Pokémon
bw7-47,Keldeo,https://images.pokemontcg.io/bw7/47_hires.png,Rare Holo,2.140000,1.100000,Pokémon
bw7-48,Keldeo,https://images.pokemontcg.io/bw7/48_hires.png,Rare,0.320000,0.450000,Pokémon
bw7-49,Keldeo-EX,https://images.pokemontcg.io/bw7/49_hires.png,Rare Holo EX,2.880000,1.280000,Pokémon
bw7-50,Pikachu,https://images.pokemontcg.io/bw7/50_hires.png,Common,1.810000,1.680000,Pokémon
bw7-51,Voltorb,https://images.pokemontcg.io/bw7/51_hires.png,Common,0.130000,0.190000,Pokémon
bw7-52,Electrode,https://images.pokemontcg.io/bw7/52_hires.png,Uncommon,0.260000,0.190000,Pokémon
bw7-53,Electabuzz,https://images.pokemontcg.io/bw7/53_hires.png,Common,0.200000,0.240000,Pokémon
bw7-54,Electivire,https://images.pokemontcg.io/bw7/54_hires.png,Rare Holo,0.530000,1.440000,Pokémon
bw7-55,Chinchou,https://images.pokemontcg.io/bw7/55_hires.png,Common,0.130000,0.240000,Pokémon
bw7-56,Blitzle,https://images.pokemontcg.io/bw7/56_hires.png,Common,0.180000,0.260000,Pokémon
bw7-57,Zebstrika,https://images.pokemontcg.io/bw7/57_hires.png,Rare Holo,2.800000,1.560000,Pokémon
bw7-58,Wobbuffet,https://images.pokemontcg.io/bw7/58_hires.png,Uncommon,0.390000,0.650000,Pokémon
bw7-59,Spoink,https://images.pokemontcg.io/bw7/59_hires.png,Common,0.120000,0.210000,Pokémon
bw7-60,Grumpig,https://images.pokemontcg.io/bw7/60_hires.png,Rare,0.470000,0.430000,Pokémon
bw7-61,Duskull,https://images.pokemontcg.io/bw7/61_hires.png,Common,0.240000,0.300000,Pokémon
bw7-62,Dusclops,https://images.pokemontcg.io/bw7/62_hires.png,Uncommon,0.210000,0.440000,Pokémon
bw7-63,Dusknoir,https://images.pokemontcg.io/bw7/63_hires.png,Rare Holo,5.230000,4.780000,Pokémon
bw7-64,Croagunk,https://images.pokemontcg.io/bw7/64_hires.png,Common,0.100000,0.260000,Pokémon
bw7-65,Croagunk,https://images.pokemontcg.io/bw7/65_hires.png,Uncommon,0.200000,0.400000,Pokémon
bw7-66,Toxicroak,https://images.pokemontcg.io/bw7/66_hires.png,Rare,0.610000,0.570000,Pokémon
bw7-67,Cresselia-EX,https://images.pokemontcg.io/bw7/67_hires.png,Rare Holo EX,7.210000,7.370000,Pokémon
bw7-68,Munna,https://images.pokemontcg.io/bw7/68_hires.png,Uncommon,0.170000,0.980000,Pokémon
bw7-69,Musharna,https://images.pokemontcg.io/bw7/69_hires.png,Rare,0.910000,0.480000,Pokémon
bw7-70,Woobat,https://images.pokemontcg.io/bw7/70_hires.png,Common,0.190000,0.250000,Pokémon
bw7-71,Swoobat,https://images.pokemontcg.io/bw7/71_hires.png,Rare,0.230000,0.570000,Pokémon
bw7-72,Venipede,https://images.pokemontcg.io/bw7/72_hires.png,Common,0.230000,0.280000,Pokémon
bw7-73,Whirlipede,https://images.pokemontcg.io/bw7/73_hires.png,Uncommon,0.370000,0.510000,Pokémon
bw7-74,Scolipede,https://images.pokemontcg.io/bw7/74_hires.png,Rare Holo,2.770000,3.340000,Pokémon
bw7-75,Gothita,https://images.pokemontcg.io/bw7/75_hires.png,Common,0.170000,0.260000,Pokémon
bw7-76,Gothorita,https://images.pokemontcg.io/bw7/76_hires.png,Uncommon,0.220000,0.360000,Pokémon
bw7-77,Meloetta,https://images.pokemontcg.io/bw7/77_hires.png,Rare Holo,1.850000,3.220000,Pokémon
bw7-78,Sandshrew,https://images.pokemontcg.io/bw7/78_hires.png,Common,0.170000,0.920000,Pokémon
bw7-79,Sandslash,https://images.pokemontcg.io/bw7/79_hires.png,Uncommon,0.210000,0.560000,Pokémon
bw7-80,Gligar,https://images.pokemontcg.io/bw7/80_hires.png,Common,0.170000,0.220000,Pokémon
bw7-81,Gliscor,https://images.pokemontcg.io/bw7/81_hires.png,Rare Holo,2.570000,1.540000,Pokémon
bw7-82,Makuhita,https://images.pokemontcg.io/bw7/82_hires.png,Common,0.130000,0.210000,Pokémon
bw7-83,Trapinch,https://images.pokemontcg.io/bw7/83_hires.png,Common,0.170000,0.340000,Pokémon
bw7-84,Dwebble,https://images.pokemontcg.io/bw7/84_hires.png,Common,0.150000,0.540000,Pokémon
bw7-85,Crustle,https://images.pokemontcg.io/bw7/85_hires.png,Rare Holo,3.230000,3.110000,Pokémon
bw7-86,Mienfoo,https://images.pokemontcg.io/bw7/86_hires.png,Common,0.160000,0.320000,Pokémon
bw7-87,Mienfoo,https://images.pokemontcg.io/bw7/87_hires.png,Uncommon,0.270000,0.330000,Pokémon
bw7-88,Mienshao,https://images.pokemontcg.io/bw7/88_hires.png,Uncommon,0.270000,0.470000,Pokémon
bw7-89,Landorus-EX,https://images.pokemontcg.io/bw7/89_hires.png,Rare Holo EX,7.050000,14.640000,Pokémon
bw7-90,Purrloin,https://images.pokemontcg.io/bw7/90_hires.png,Common,0.120000,0.250000,Pokémon
bw7-91,Liepard,https://images.pokemontcg.io/bw7/91_hires.png,Rare Holo,1.660000,2.690000,Pokémon
bw7-92,Vullaby,https://images.pokemontcg.io/bw7/92_hires.png,Common,0.230000,0.270000,Pokémon
bw7-93,Mandibuzz,https://images.pokemontcg.io/bw7/93_hires.png,Uncommon,0.180000,0.360000,Pokémon
bw7-94,Scizor,https://images.pokemontcg.io/bw7/94_hires.png,Rare Holo,2.760000,5.710000,Pokémon
bw7-95,Skarmory,https://images.pokemontcg.io/bw7/95_hires.png,Uncommon,0.950000,0.340000,Pokémon
bw7-96,Skarmory,https://images.pokemontcg.io/bw7/96_hires.png,Uncommon,0.310000,0.600000,Pokémon
bw7-97,Klink,https://images.pokemontcg.io/bw7/97_hires.png,Uncommon,0.260000,0.250000,Pokémon
bw7-98,Vibrava,https://images.pokemontcg.io/bw7/98_hires.png,Uncommon,0.240000,0.510000,Pokémon
bw7-99,Flygon,https://images.pokemontcg.io/bw7/99_hires.png,Rare Holo,4.240000,4.610000,Pokémon
bw7-100,Black Kyurem,https://images.pokemontcg.io/bw7/100_hires.png,Rare,1.290000,0.710000,Pokémon
bw7-101,Black Kyurem-EX,https://images.pokemontcg.io/bw7/101_hires.png,Rare Holo EX,13.350000,3.460000,Pokémon
bw7-102,White Kyurem,https://images.pokemontcg.io/bw7/102_hires.png,Rare,1.250000,0.490000,Pokémon
bw7-103,White Kyurem-EX,https://images.pokemontcg.io/bw7/103_hires.png,Rare Holo EX,10.730000,3.250000,Pokémon
bw7-104,Rattata,https://images.pokemontcg.io/bw7/104_hires.png,Common,0.200000,0.450000,Pokémon
bw7-105,Raticate,https://images.pokemontcg.io/bw7/105_hires.png,Uncommon,1.880000,2.650000,Pokémon
bw7-106,Meowth,https://images.pokemontcg.io/bw7/106_hires.png,Common,0.290000,0.420000,Pokémon
bw7-107,Farfetch'd,https://images.pokemontcg.io/bw7/107_hires.png,Uncommon,0.200000,0.530000,Pokémon
bw7-108,Ditto,https://images.pokemontcg.io/bw7/108_hires.png,Rare Holo,5.930000,13.190000,Pokémon
bw7-109,Snorlax,https://images.pokemontcg.io/bw7/109_hires.png,Uncommon,1.490000,1.680000,Pokémon
bw7-110,Togepi,https://images.pokemontcg.io/bw7/110_hires.png,Common,0.340000,1.280000,Pokémon
bw7-111,Dunsparce,https://images.pokemontcg.io/bw7/111_hires.png,Common,0.120000,0.240000,Pokémon
bw7-112,Taillow,https://images.pokemontcg.io/bw7/112_hires.png,Common,0.260000,0.220000,Pokémon
bw7-113,Skitty,https://images.pokemontcg.io/bw7/113_hires.png,Common,0.160000,0.360000,Pokémon
bw7-114,Delcatty,https://images.pokemontcg.io/bw7/114_hires.png,Uncommon,0.170000,0.330000,Pokémon
bw7-115,Spinda,https://images.pokemontcg.io/bw7/115_hires.png,Common,0.170000,0.350000,Pokémon
bw7-116,Buneary,https://images.pokemontcg.io/bw7/116_hires.png,Common,0.150000,0.420000,Pokémon
bw7-117,Lopunny,https://images.pokemontcg.io/bw7/117_hires.png,Uncommon,0.180000,0.430000,Pokémon
bw7-118,Patrat,https://images.pokemontcg.io/bw7/118_hires.png,Common,0.160000,0.220000,Pokémon
bw7-119,Watchog,https://images.pokemontcg.io/bw7/119_hires.png,Uncommon,0.250000,0.300000,Pokémon
bw7-120,Lillipup,https://images.pokemontcg.io/bw7/120_hires.png,Common,0.170000,0.240000,Pokémon
bw7-121,Herdier,https://images.pokemontcg.io/bw7/121_hires.png,Uncommon,0.230000,0.310000,Pokémon
bw7-122,Stoutland,https://images.pokemontcg.io/bw7/122_hires.png,Rare Holo,5,3.540000,Pokémon
bw7-123,Pidove,https://images.pokemontcg.io/bw7/123_hires.png,Common,0.190000,0.370000,Pokémon
bw7-124,Tranquill,https://images.pokemontcg.io/bw7/124_hires.png,Uncommon,0.190000,0.300000,Pokémon
bw7-125,Unfezant,https://images.pokemontcg.io/bw7/125_hires.png,Rare,1,0.460000,Pokémon
bw7-126,Audino,https://images.pokemontcg.io/bw7/126_hires.png,Rare,0.570000,0.580000,Pokémon
bw7-127,Aspertia City Gym,https://images.pokemontcg.io/bw7/127_hires.png,Uncommon,0.240000,0.330000,Trainer
bw7-128,Energy Search,https://images.pokemontcg.io/bw7/128_hires.png,Common,0.100000,0.190000,Trainer
bw7-129,Great Ball,https://images.pokemontcg.io/bw7/129_hires.png,Uncommon,0.110000,0.140000,Trainer
bw7-130,Hugh,https://images.pokemontcg.io/bw7/130_hires.png,Uncommon,0.220000,0.210000,Trainer
bw7-131,Poké Ball,https://images.pokemontcg.io/bw7/131_hires.png,Common,0.060000,0.130000,Trainer
bw7-132,Potion,https://images.pokemontcg.io/bw7/132_hires.png,Common,0.070000,0.130000,Trainer
bw7-133,Rocky Helmet,https://images.pokemontcg.io/bw7/133_hires.png,Uncommon,0.310000,0.310000,Trainer
bw7-134,Skyla,https://images.pokemontcg.io/bw7/134_hires.png,Uncommon,0.220000,0.210000,Trainer
bw7-135,Switch,https://images.pokemontcg.io/bw7/135_hires.png,Common,0.130000,0.200000,Trainer
bw7-136,Town Map,https://images.pokemontcg.io/bw7/136_hires.png,Uncommon,5,3.730000,Trainer
bw7-137,Computer Search,https://images.pokemontcg.io/bw7/137_hires.png,Rare ACE,11.490000,27.280000,Trainer
bw7-138,Crystal Edge,https://images.pokemontcg.io/bw7/138_hires.png,Rare ACE,2.610000,2.700000,Trainer
bw7-139,Crystal Wall,https://images.pokemontcg.io/bw7/139_hires.png,Rare ACE,1.250000,2.770000,Trainer
bw7-140,Gold Potion,https://images.pokemontcg.io/bw7/140_hires.png,Rare ACE,1.480000,8.270000,Trainer
bw7-141,Celebi-EX,https://images.pokemontcg.io/bw7/141_hires.png,Rare Ultra,36,147.020000,Pokémon
bw7-142,Keldeo-EX,https://images.pokemontcg.io/bw7/142_hires.png,Rare Ultra,16.580000,77.830000,Pokémon
bw7-143,Cresselia-EX,https://images.pokemontcg.io/bw7/143_hires.png,Rare Ultra,35.830000,44.530000,Pokémon
bw7-144,Landorus-EX,https://images.pokemontcg.io/bw7/144_hires.png,Rare Ultra,11.750000,53.180000,Pokémon
bw7-145,Black Kyurem-EX,https://images.pokemontcg.io/bw7/145_hires.png,Rare Ultra,43.240000,431,Pokémon
bw7-146,White Kyurem-EX,https://images.pokemontcg.io/bw7/146_hires.png,Rare Ultra,49.390000,130.490000,Pokémon
bw7-147,Bianca,https://images.pokemontcg.io/bw7/147_hires.png,Rare Ultra,75,331.990000,Trainer
bw7-148,Cheren,https://images.pokemontcg.io/bw7/148_hires.png,Rare Ultra,19.160000,67.460000,Trainer
bw7-149,Skyla,https://images.pokemontcg.io/bw7/149_hires.png,Rare Ultra,77.460000,231.430000,Trainer
bw7-150,Golurk,https://images.pokemontcg.io/bw7/150_hires.png,Rare Secret,49.140000,99.670000,Pokémon
bw7-151,Terrakion,https://images.pokemontcg.io/bw7/151_hires.png,Rare Secret,56.070000,62.640000,Pokémon
bw7-152,Altaria,https://images.pokemontcg.io/bw7/152_hires.png,Rare Secret,30.470000,140,Pokémon
bw7-153,Rocky Helmet,https://images.pokemontcg.io/bw7/153_hires.png,Rare Secret,8.950000,20.590000,Trainer
",DefaulT,",,,,0,0,
