id,name,image,rarity,card_market_price,tcg_market_price,supertype
ex15-42,Vibrava δ,https://images.pokemontcg.io/ex15/42_hires.png,Uncommon,0.550000,0.900000,Pokémon
ex15-43,Bagon δ,https://images.pokemontcg.io/ex15/43_hires.png,Common,0.640000,0.650000,Pokémon
ex15-44,Chikorita δ,https://images.pokemontcg.io/ex15/44_hires.png,Common,0.440000,1.380000,Pokémon
ex15-45,Cyndaquil δ,https://images.pokemontcg.io/ex15/45_hires.png,Common,0.430000,0.750000,Pokémon
ex15-46,Dratini δ,https://images.pokemontcg.io/ex15/46_hires.png,Common,1.040000,1.210000,Pokémon
ex15-47,Ekans δ,https://images.pokemontcg.io/ex15/47_hires.png,Common,0.220000,0.560000,Pokémon
ex15-48,Elekid δ,https://images.pokemontcg.io/ex15/48_hires.png,Common,0.500000,0.590000,Pokémon
ex15-49,Feebas δ,https://images.pokemontcg.io/ex15/49_hires.png,Common,0.670000,0.630000,Pokémon
ex15-50,Horsea δ,https://images.pokemontcg.io/ex15/50_hires.png,Common,0.230000,0.490000,Pokémon
ex15-51,Larvitar,https://images.pokemontcg.io/ex15/51_hires.png,Common,0.250000,0.370000,Pokémon
ex15-52,Larvitar δ,https://images.pokemontcg.io/ex15/52_hires.png,Common,0.160000,0.440000,Pokémon
ex15-53,Ledyba δ,https://images.pokemontcg.io/ex15/53_hires.png,Common,0.390000,0.350000,Pokémon
ex15-54,Mareep δ,https://images.pokemontcg.io/ex15/54_hires.png,Common,0.340000,0.730000,Pokémon
ex15-55,Natu δ,https://images.pokemontcg.io/ex15/55_hires.png,Common,0.320000,0.450000,Pokémon
ex15-56,Nidoran ♀ δ,https://images.pokemontcg.io/ex15/56_hires.png,Common,0.310000,0.370000,Pokémon
ex15-57,Nidoran ♂ δ,https://images.pokemontcg.io/ex15/57_hires.png,Common,0.690000,0.600000,Pokémon
ex15-58,Pupitar,https://images.pokemontcg.io/ex15/58_hires.png,Common,0.200000,0.240000,Pokémon
ex15-59,Pupitar δ,https://images.pokemontcg.io/ex15/59_hires.png,Common,0.230000,0.320000,Pokémon
ex15-60,Ralts,https://images.pokemontcg.io/ex15/60_hires.png,Common,0.220000,0.540000,Pokémon
ex15-61,Ralts δ,https://images.pokemontcg.io/ex15/61_hires.png,Common,0.400000,0.550000,Pokémon
ex15-62,Seel δ,https://images.pokemontcg.io/ex15/62_hires.png,Common,0.300000,0.400000,Pokémon
ex15-63,Shellder δ,https://images.pokemontcg.io/ex15/63_hires.png,Common,0.330000,0.320000,Pokémon
ex15-64,Smoochum δ,https://images.pokemontcg.io/ex15/64_hires.png,Common,0.330000,0.850000,Pokémon
ex15-65,Swablu δ,https://images.pokemontcg.io/ex15/65_hires.png,Common,0.300000,0.560000,Pokémon
ex15-66,Taillow δ,https://images.pokemontcg.io/ex15/66_hires.png,Common,0.280000,0.330000,Pokémon
ex15-67,Totodile δ,https://images.pokemontcg.io/ex15/67_hires.png,Common,0.370000,0.890000,Pokémon
ex15-68,Trapinch δ,https://images.pokemontcg.io/ex15/68_hires.png,Common,0.270000,0.260000,Pokémon
ex15-69,Trapinch δ,https://images.pokemontcg.io/ex15/69_hires.png,Common,0.330000,0.490000,Pokémon
ex15-70,Vulpix δ,https://images.pokemontcg.io/ex15/70_hires.png,Common,0.330000,0.780000,Pokémon
ex15-71,Wooper δ,https://images.pokemontcg.io/ex15/71_hires.png,Common,0.830000,3.790000,Pokémon
ex15-72,Buffer Piece,https://images.pokemontcg.io/ex15/72_hires.png,Uncommon,0.190000,0.230000,Trainer
ex15-73,Copycat,https://images.pokemontcg.io/ex15/73_hires.png,Uncommon,0.670000,1.270000,Trainer
ex15-74,Holon Legacy,https://images.pokemontcg.io/ex15/74_hires.png,Uncommon,0.320000,0.440000,Trainer
ex15-75,Holon Mentor,https://images.pokemontcg.io/ex15/75_hires.png,Uncommon,1.730000,4.860000,Trainer
ex15-76,Island Hermit,https://images.pokemontcg.io/ex15/76_hires.png,Uncommon,1.200000,1.020000,Trainer
ex15-77,Mr. Stone's Project,https://images.pokemontcg.io/ex15/77_hires.png,Uncommon,0.530000,1.070000,Trainer
ex15-78,Old Rod,https://images.pokemontcg.io/ex15/78_hires.png,Uncommon,0.590000,0.470000,Trainer
ex15-79,Professor Elm's Training Method,https://images.pokemontcg.io/ex15/79_hires.png,Uncommon,40,0.490000,Trainer
ex15-80,Professor Oak's Research,https://images.pokemontcg.io/ex15/80_hires.png,Uncommon,0.830000,0.600000,Trainer
ex15-81,Strength Charm,https://images.pokemontcg.io/ex15/81_hires.png,Uncommon,0.600000,0.470000,Trainer
ex15-82,TV Reporter,https://images.pokemontcg.io/ex15/82_hires.png,Uncommon,0.260000,0.380000,Trainer
ex15-83,Switch,https://images.pokemontcg.io/ex15/83_hires.png,Common,0.280000,0.390000,Trainer
ex15-84,Holon Energy FF,https://images.pokemontcg.io/ex15/84_hires.png,Rare,1.090000,1.900000,Energy
ex15-85,Holon Energy GL,https://images.pokemontcg.io/ex15/85_hires.png,Rare,0.710000,1.160000,Energy
ex15-86,Holon Energy WP,https://images.pokemontcg.io/ex15/86_hires.png,Rare,0.380000,2.160000,Energy
ex15-87,Boost Energy,https://images.pokemontcg.io/ex15/87_hires.png,Uncommon,0.800000,1.020000,Energy
ex15-88,δ Rainbow Energy,https://images.pokemontcg.io/ex15/88_hires.png,Uncommon,0.580000,0.460000,Energy
ex15-89,Scramble Energy,https://images.pokemontcg.io/ex15/89_hires.png,Uncommon,1.070000,3.390000,Energy
ex15-90,Altaria ex δ,https://images.pokemontcg.io/ex15/90_hires.png,Rare Holo EX,27,50.410000,Pokémon
ex15-91,Dragonite ex δ,https://images.pokemontcg.io/ex15/91_hires.png,Rare Holo EX,61.660000,325.640000,Pokémon
ex15-92,Flygon ex δ,https://images.pokemontcg.io/ex15/92_hires.png,Rare Holo EX,27.120000,78.970000,Pokémon
ex15-93,Gardevoir ex δ,https://images.pokemontcg.io/ex15/93_hires.png,Rare Holo EX,68.260000,124.990000,Pokémon
ex15-94,Kingdra ex δ,https://images.pokemontcg.io/ex15/94_hires.png,Rare Holo EX,29.460000,46.660000,Pokémon
ex15-95,Latias ex δ,https://images.pokemontcg.io/ex15/95_hires.png,Rare Holo EX,52.750000,113.140000,Pokémon
ex15-96,Latios ex δ,https://images.pokemontcg.io/ex15/96_hires.png,Rare Holo EX,62.800000,139.950000,Pokémon
ex15-97,Rayquaza ex δ,https://images.pokemontcg.io/ex15/97_hires.png,Rare Holo EX,93.870000,233.120000,Pokémon
ex15-98,Salamence ex δ,https://images.pokemontcg.io/ex15/98_hires.png,Rare Holo EX,31.250000,168.690000,Pokémon
ex15-99,Tyranitar ex δ,https://images.pokemontcg.io/ex15/99_hires.png,Rare Holo EX,61.910000,174.170000,Pokémon
ex15-100,Charizard ★ δ,https://images.pokemontcg.io/ex15/100_hires.png,Rare Holo Star,1473.310000,996.500000,Pokémon
ex15-101,Mew ★ δ,https://images.pokemontcg.io/ex15/101_hires.png,Rare Holo Star,833.170000,1504.990000,Pokémon
",DefaulT,",,,,0,0,
