id,name,image,rarity,card_market_price,tcg_market_price,supertype
base5-53,Dratini,https://images.pokemontcg.io/base5/53_hires.png,Common,1.180000,0.760000,Pokémon
base5-54,Drowzee,https://images.pokemontcg.io/base5/54_hires.png,Common,0.560000,0.400000,Pokémon
base5-55,Eevee,https://images.pokemontcg.io/base5/55_hires.png,Common,2.070000,1.230000,Pokémon
base5-56,Ekans,https://images.pokemontcg.io/base5/56_hires.png,Common,0.400000,0.360000,Pokémon
base5-57,Grimer,https://images.pokemontcg.io/base5/57_hires.png,Common,1.010000,0.560000,Pokémon
base5-58,Koffing,https://images.pokemontcg.io/base5/58_hires.png,Common,0.430000,0.380000,Pokémon
base5-59,Machop,https://images.pokemontcg.io/base5/59_hires.png,Common,0.590000,0.470000,Pokémon
base5-60,Magnemite,https://images.pokemontcg.io/base5/60_hires.png,Common,0.910000,0.500000,Pokémon
base5-61,Mankey,https://images.pokemontcg.io/base5/61_hires.png,Common,0.580000,0.420000,Pokémon
base5-62,Meowth,https://images.pokemontcg.io/base5/62_hires.png,Common,0.700000,0.460000,Pokémon
base5-63,Oddish,https://images.pokemontcg.io/base5/63_hires.png,Common,0.530000,0.370000,Pokémon
base5-64,Ponyta,https://images.pokemontcg.io/base5/64_hires.png,Common,0.570000,0.430000,Pokémon
base5-65,Psyduck,https://images.pokemontcg.io/base5/65_hires.png,Common,1.190000,0.860000,Pokémon
base5-66,Rattata,https://images.pokemontcg.io/base5/66_hires.png,Common,0.670000,0.490000,Pokémon
base5-67,Slowpoke,https://images.pokemontcg.io/base5/67_hires.png,Common,0.780000,0.560000,Pokémon
base5-68,Squirtle,https://images.pokemontcg.io/base5/68_hires.png,Common,2.650000,1.460000,Pokémon
base5-69,Voltorb,https://images.pokemontcg.io/base5/69_hires.png,Common,0.840000,0.480000,Pokémon
base5-70,Zubat,https://images.pokemontcg.io/base5/70_hires.png,Common,0.710000,0.380000,Pokémon
base5-71,Here Comes Team Rocket!,https://images.pokemontcg.io/base5/71_hires.png,Rare,11.190000,10.830000,Trainer
base5-72,Rocket's Sneak Attack,https://images.pokemontcg.io/base5/72_hires.png,Rare,9.220000,9.410000,Trainer
base5-73,The Boss's Way,https://images.pokemontcg.io/base5/73_hires.png,Uncommon,1.290000,0.890000,Trainer
base5-74,Challenge!,https://images.pokemontcg.io/base5/74_hires.png,Uncommon,1.760000,1.430000,Trainer
base5-75,Digger,https://images.pokemontcg.io/base5/75_hires.png,Uncommon,1.860000,0.690000,Trainer
base5-76,Imposter Oak's Revenge,https://images.pokemontcg.io/base5/76_hires.png,Uncommon,1.920000,0.920000,Trainer
base5-77,Nightly Garbage Run,https://images.pokemontcg.io/base5/77_hires.png,Uncommon,1.550000,1.450000,Trainer
base5-78,Goop Gas Attack,https://images.pokemontcg.io/base5/78_hires.png,Common,0.480000,0.340000,Trainer
base5-79,Sleep!,https://images.pokemontcg.io/base5/79_hires.png,Common,0.440000,0.350000,Trainer
base5-80,Rainbow Energy,https://images.pokemontcg.io/base5/80_hires.png,Rare,9.450000,8.740000,Energy
base5-81,Full Heal Energy,https://images.pokemontcg.io/base5/81_hires.png,Uncommon,0.840000,0.670000,Energy
base5-82,Potion Energy,https://images.pokemontcg.io/base5/82_hires.png,Uncommon,1.780000,0.990000,Energy
base5-83,Dark Raichu,https://images.pokemontcg.io/base5/83_hires.png,Rare Secret,87.510000,87.600000,Pokémon
",DefaulT,",,,,0,0,
